Outage_sec_perweek,Email,Yearly_equip_failure,Tenure,Bandwidth_GB_Year
2.369295188924368,0.6557058797007002,0.9466579047036832,-1.2500267833397727,-1.115837709766334
0.7694582280912841,-0.3357848658144715,0.9466579047036832,-0.8233228957012364,-0.7397556563899196
0.10941285415240666,-0.6662817809861953,0.9466579047036832,-1.0692287205463131,-0.9588617951524714
-0.2595390753830105,1.9776935403875957,-0.6258635316811727,-0.5889356195180903,-0.7532249517223568
0.008650095238776466,-0.3357848658144715,0.9466579047036832,-0.9411682459990115,-0.7751633217765851
-0.9216884357841149,-0.6662817809861953,-0.6258635316811727,-1.1090365963654205,-1.2478882695385312
0.3262579202551615,-0.6662817809861953,0.9466579047036832,-0.835988034772571,-0.6892724499477266
0.6279079433911232,0.6557058797007002,-0.6258635316811727,-0.9981093961188358,-1.11370062830646
-0.15820064858762056,-0.6662817809861953,-0.6258635316811727,-0.7434662015269695,-0.890605162843237
-0.40451464266835596,-0.3357848658144715,-0.6258635316811727,-1.0959012340110628,-1.1979435486181627
1.7707815271937508,-0.0052879506427475865,0.9466579047036832,-0.6115622284316544,-0.6647171804231011
-1.0038753695178255,-1.3272756113296431,0.9466579047036832,-1.0172701088597478,-1.0190334661103202
0.20778625496775313,-0.6662817809861953,-0.6258635316811727,-1.1378412279152603,-1.2088056705648638
0.014788097788193824,0.6557058797007002,0.9466579047036832,-0.8833440544224327,-0.9610263605022324
0.29524927803909873,0.986202794872424,2.519179341088539,-0.7709465994819993,-0.4838081355707941
-0.008860128086405433,0.3252089645289763,-0.6258635316811727,-1.1842559149000669,-1.2001214365892152
-0.9250746118273444,-0.6662817809861953,2.519179341088539,-0.6685227319673819,-0.7608068976742424
-0.15854596705502885,1.316699710044148,0.9466579047036832,-1.1607201380725474,-1.255249160078316
-1.1457254250026885,1.316699710044148,-0.6258635316811727,-1.0713348406453225,-1.1757980287899679
-0.6309369642722419,-0.0052879506427475865,-0.6258635316811727,-1.146273074656959,-1.0454304245183523
0.48547397100930895,-0.3357848658144715,-0.6258635316811727,-1.1410415049235796,-1.239473346555986
0.05838078271290137,1.6471966252158718,-0.6258635316811727,-1.153325658748437,-0.9568282548295871
1.2548814165680455,0.986202794872424,2.519179341088539,-0.9307340753515194,-1.058641911542023
1.3214197883684542,-0.3357848658144715,-0.6258635316811727,-0.9342977950016225,-0.9650793823878611
-2.2167623941486365,-0.3357848658144715,-0.6258635316811727,-0.9584196141145711,-1.100450191181441
0.23220062476203557,-1.3272756113296431,0.9466579047036832,-0.9694254104473136,-1.0544085978758189
0.03965445635440215,-0.3357848658144715,-0.6258635316811727,-1.0160057835377463,-1.2856187653680373
-1.390742326299564,1.316699710044148,-0.6258635316811727,-0.8338863675196312,-0.7384307670899319
1.127637433727533,-1.3272756113296431,-0.6258635316811727,-1.212629684532004,-1.1403778198005126
1.3571711237067596,-0.6662817809861953,-0.6258635316811727,-0.7725196736935667,-0.7774009962485641
-1.8196175965809924,0.6557058797007002,-0.6258635316811727,-1.0307013928088598,-1.0289813946293553
0.3473905006091169,-0.9967786961579193,-0.6258635316811727,-1.1545063682810484,-1.1468140248518388
0.44552795028764036,-0.3357848658144715,0.9466579047036832,-1.1879037616901662,-1.3816054362227763
-1.5776058201208396,0.3252089645289763,-0.6258635316811727,-0.7884076501641027,-0.9825311261951093
-0.3387459942446047,-1.657772526501367,-0.6258635316811727,-0.7508347543050768,-0.8362697984617186
0.35468057954570975,-0.3357848658144715,-0.6258635316811727,-1.080588512638909,-0.9326166828861507
-0.43658825935967993,-0.3357848658144715,-0.6258635316811727,-0.8615103910430373,-0.6502476817143266
-0.9933887992108139,-0.3357848658144715,2.519179341088539,-1.0805704686678237,-1.2669656071738051
0.8778150375140079,-0.0052879506427475865,-0.6258635316811727,-0.4412874301562313,-0.16098760176557586
-0.10020261851104317,0.3252089645289763,0.9466579047036832,-1.2525015747454602,-1.1567154147607441
-0.5986130466927609,0.3252089645289763,0.9466579047036832,-0.5084207042998097,-0.6179006790219582
-0.39832064708882137,-1.3272756113296431,0.9466579047036832,-0.885820044614564,-0.6492264288672639
0.37492223063917146,-0.0052879506427475865,-0.6258635316811727,-0.9376131438603196,-0.7489965328349183
1.031412728646948,-0.6662817809861953,0.9466579047036832,-0.843690281545557,-0.7475822222970526
0.7079623070924101,0.3252089645289763,-0.6258635316811727,-1.2140829413281173,-1.297523509468061
-0.10780585658426987,0.986202794872424,-0.6258635316811727,-0.7891149700941296,-0.543206703314148
0.16570066189255322,-0.3357848658144715,-0.6258635316811727,-0.9766606362983381,-0.8883183447192317
-0.8286590872799003,-0.3357848658144715,-0.6258635316811727,-1.1225481970775144,-1.2737049561340787
-0.4329504443323812,-0.6662817809861953,-0.6258635316811727,-1.0604881768405259,-0.9936185560988958
-0.9443323265852924,-0.6662817809861953,-0.6258635316811727,-1.262589191162919,-1.2114724985176524
0.7679206577637809,-0.9967786961579193,-0.6258635316811727,-1.0148368979998783,-0.993915301146302
0.22121584525603685,-0.6662817809861953,-0.6258635316811727,-0.7864860100168007,-0.7417534528379873
-0.993911295085862,0.3252089645289763,-0.6258635316811727,-1.0905550963275696,-1.0025955103379411
0.7214974933776679,0.6557058797007002,-0.6258635316811727,-1.0527764440807708,-1.2026620596091606
0.9103993733577805,0.6557058797007002,-0.6258635316811727,-0.9473735322717922,-1.0845421752951616
-0.08148472934797457,0.6557058797007002,-0.6258635316811727,-1.1206889591387037,-0.9646315984528329
-2.414428784890224,0.3252089645289763,0.9466579047036832,-1.2052638153896487,-1.4197501310595564
-0.12912057961588536,-0.9967786961579193,-0.6258635316811727,-0.9887651855691678,-0.7659493080385363
1.0298011598008168,0.6557058797007002,0.9466579047036832,-0.7561164051215398,-0.41081567072118846
-0.44781642581023257,-0.3357848658144715,-0.6258635316811727,-0.7903360954610275,-0.5132709713331863
1.335046225267823,-0.6662817809861953,-0.6258635316811727,-1.2572781301039013,-1.292669994200067
0.402156451071718,-0.6662817809861953,-0.6258635316811727,-1.1784638591793184,-1.3785059859762534
0.06296097211767618,-0.0052879506427475865,-0.6258635316811727,-1.1016052687104638,-0.8950879743112538
-0.16231502166930026,-0.3357848658144715,-0.6258635316811727,-0.9653281388538216,-0.7046717181982667
0.3421255636389326,0.986202794872424,2.519179341088539,-0.8906791419299046,-0.9520166992013743
1.6496530190397565,0.986202794872424,-0.6258635316811727,-1.0097800773912753,-1.1574575088927763
0.3958073775013627,0.3252089645289763,-0.6258635316811727,-0.7713760492765177,-0.7036236452035682
0.7279949437061185,1.6471966252158718,-0.6258635316811727,-0.7509733907918803,-0.7385687494206207
2.483403680307274,-0.6662817809861953,-0.6258635316811727,-1.1019706942020568,-1.202689438336355
0.6797739624426785,-0.6662817809861953,-0.6258635316811727,-1.1994430680250339,-1.41192709899415
-1.1172972036419335,-0.0052879506427475865,-0.6258635316811727,-1.2117568050765206,-1.01252684530069
0.599807105912891,-1.657772526501367,-0.6258635316811727,-1.2281762882392977,-1.0764792660753348
-0.724267603116588,0.6557058797007002,-0.6258635316811727,-1.0750089495871697,-1.0581168362313045
-1.455620402669239,0.3252089645289763,-0.6258635316811727,-1.1185265650208491,-1.1975093713535265
1.1319446878577974,2.3081904555593193,-0.6258635316811727,-0.9212549329501575,-1.0666158493713471
-0.05901413137664573,0.3252089645289763,-0.6258635316811727,-0.8407389674984377,-0.9417679619068631
0.6957335486750111,0.3252089645289763,-0.6258635316811727,-0.3645514753363788,-0.4787683068826484
1.8223463570520526,-0.0052879506427475865,0.9466579047036832,-0.9404005146144727,-0.8697535380139204
-0.47041311361467153,-0.9967786961579193,-0.6258635316811727,-1.0159150526720848,-1.1281483834158228
-0.4080371979713351,-0.6662817809861953,-0.6258635316811727,-1.107027562424772,-1.2380669663742965
-1.2230563522111666,-0.0052879506427475865,2.519179341088539,-0.7917336029390059,-0.8840567684649777
-0.16620316312350236,0.3252089645289763,0.9466579047036832,-0.8387082626696256,-0.6636010033730655
0.6944065049898971,-0.6662817809861953,0.9466579047036832,-0.6108907321646744,-0.6721587479091431
-1.4791035914499049,-0.6662817809861953,-0.6258635316811727,-0.9843582770583323,-0.9850602752239335
1.0611512617812804,0.6557058797007002,-0.6258635316811727,-0.4610270630719683,-0.40873205227187265
-1.2824729259257865,1.9776935403875957,-0.6258635316811727,-1.2474459734211956,-1.4140477358553376
-0.30641431154197607,-0.6662817809861953,-0.6258635316811727,-0.8222475360795357,-0.6987302635733762
0.4064621023095894,0.3252089645289763,-0.6258635316811727,-1.210151288219892,-1.1365398648653684
-1.388800723253865,-0.0052879506427475865,-0.6258635316811727,-1.0385353378718087,-1.190468479355199
-2.4680299020256258,-0.0052879506427475865,-0.6258635316811727,-1.1446915180612427,-1.1148150843585054
1.2611909386845956,-0.3357848658144715,-0.6258635316811727,-1.1241400178992405,-1.2598542816612446
0.3592040561309544,0.3252089645289763,-0.6258635316811727,-1.1089033580482384,-0.8330166171077272
0.2506958053005287,-0.9967786961579193,0.9466579047036832,-0.09277660047653656,-0.13381897983770025
1.9099216800413872,-0.6662817809861953,2.519179341088539,-0.8833652341931519,-0.8203486216795418
0.028297284957216052,0.3252089645289763,-0.6258635316811727,-0.6703858441973052,-0.550831544478525
2.1055950847869784,0.6557058797007002,-0.6258635316811727,-0.6393358230473459,-0.8263106214701651
-1.6988084181952923,-0.0052879506427475865,-0.6258635316811727,-0.655701547948519,-0.7157573002040862
1.4094228484014122,-1.657772526501367,-0.6258635316811727,-0.6431046366099192,-0.6980528217990073
1.959793842091269,0.6557058797007002,-0.6258635316811727,-0.9120360530309422,-0.7659698829500263
-0.7858435400332682,1.316699710044148,-0.6258635316811727,-1.1805541700693651,-1.297886177200017
-0.8612303889538325,1.6471966252158718,0.9466579047036832,-1.1925297521866396,-1.078699460567461
0.5725983671009228,-0.3357848658144715,-0.6258635316811727,-0.6907946456209959,-0.829179623097831
1.2117107291896734,-1.9882694416730908,0.9466579047036832,-1.1905843889413308,-1.2303983816941937
-1.3360132551313748,-0.3357848658144715,-0.6258635316811727,-0.7249358853757173,-0.7093598220694036
-0.580727457556543,-1.657772526501367,-0.6258635316811727,-1.0810667082035017,-1.0182523548803413
-0.19394717894514393,-0.6662817809861953,-0.6258635316811727,-1.0792664326088435,-1.0914641667745637
0.019507654822122245,-0.3357848658144715,-0.6258635316811727,-1.0357640183303554,-0.8656704276083727
0.9057082718642786,-0.0052879506427475865,0.9466579047036832,-0.9671978386228812,-0.9095649204423945
0.12885979321365104,-0.9967786961579193,-0.6258635316811727,-1.1460754211397388,-0.938149466958688
0.1610903132441153,1.6471966252158718,-0.6258635316811727,-0.935216839761641,-0.9799610543263144
1.1522390663821571,1.6471966252158718,-0.6258635316811727,-0.8933683253500738,-0.7694461707547264
-0.6889606231532277,-2.3187663568448147,-0.6258635316811727,-1.2427546660064308,-1.4749055147164782
-0.302884626896227,0.3252089645289763,-0.6258635316811727,-0.9800780539299212,-0.9751057298756003
0.6407478137743351,0.3252089645289763,-0.6258635316811727,-1.257145249970403,-1.188632881350339
-1.5784359812776516,0.3252089645289763,0.9466579047036832,-1.2535669517035548,-1.2259724296073
0.6952987683138703,-0.3357848658144715,-0.6258635316811727,-1.1890976528437356,-1.1164955848273335
-0.8955044375042005,0.6557058797007002,-0.6258635316811727,-1.2135601477537024,-1.1961144707460083
0.05362372404562732,0.3252089645289763,-0.6258635316811727,-1.1813921237603364,-1.2654949956055614
-0.12400862981965265,0.3252089645289763,-0.6258635316811727,-0.08390017872566657,-0.20777294013852152
-1.228235491089665,-1.3272756113296431,0.9466579047036832,-0.7964881882232286,-0.8357825707372963
0.7382180872172672,1.316699710044148,-0.6258635316811727,-0.5779396451560522,-0.6876757457483141
-1.1953779508064328,0.986202794872424,-0.6258635316811727,-0.9770664239968856,-0.9022436869004395
0.5765082215303808,1.316699710044148,-0.6258635316811727,-1.1628437346308313,-0.9782308063208249
-1.248474123906508,1.6471966252158718,2.519179341088539,-0.9170348453867038,-0.8337947784738391
-0.03872921764623592,0.3252089645289763,-0.6258635316811727,-1.148536353321568,-1.3234120144945374
-0.6819351340335822,-1.9882694416730908,-0.6258635316811727,-0.8776029319601399,-0.8367677964384077
0.37236641031768,1.6471966252158718,0.9466579047036832,-1.1070279469304753,-1.1922306883989089
-0.23519800347200193,0.3252089645289763,-0.6258635316811727,-1.1070030678193057,-1.04006339982227
-0.49271949912475704,-0.0052879506427475865,2.519179341088539,-1.063056173759871,-1.0235099010032325
-0.3086155485436128,-0.3357848658144715,-0.6258635316811727,-0.601828794637694,-0.6393026438353372
-0.14124930242633668,-0.0052879506427475865,-0.6258635316811727,-1.1195013601201151,-1.1304327468284128
-0.41622446988209094,-0.9967786961579193,-0.6258635316811727,-1.0665049068036065,-1.223996338684075
0.9136561919524635,-0.6662817809861953,-0.6258635316811727,-0.6544190325228428,-0.5347399126088883
-1.57843320965156,0.3252089645289763,-0.6258635316811727,-1.1832613256801707,-1.0290457470582601
0.39836372875995746,1.316699710044148,-0.6258635316811727,-1.0622715717385085,-0.8489188998425131
0.5519559425037978,0.3252089645289763,0.9466579047036832,-0.7300180652076074,-0.8135680557166391
-0.05568780437825153,-1.3272756113296431,0.9466579047036832,-1.022692250617342,-1.2051643123869729
-0.2687114557233399,2.638687370731043,-0.6258635316811727,-1.032739708483124,-0.9493817518359735
-1.281762462858645,-1.657772526501367,-0.6258635316811727,-0.8633104956958465,-1.00804405900216
-0.22881822426321882,-0.0052879506427475865,-0.6258635316811727,-0.9262835194868918,-0.8809633401326075
-1.1104723506129361,1.316699710044148,-0.6258635316811727,-0.6075455752832527,-0.5489912440355422
2.154866888027562,0.3252089645289763,-0.6258635316811727,-0.6809234720285591,-0.834651025656174
-1.6928255836943813,-0.3357848658144715,0.9466579047036832,-0.782598965583354,-0.9226889105498688
-1.108714247494871,0.3252089645289763,0.9466579047036832,-1.1156791502615213,-1.1810353787335028
-0.46324334569767117,1.9776935403875957,-0.6258635316811727,-1.205722470296503,-1.4411040396342696
-1.7229200116976269,1.6471966252158718,-0.6258635316811727,-1.210329784790878,-1.2427754544179754
-1.7062166618886434,-0.3357848658144715,-0.6258635316811727,-1.173039798826384,-1.1856524260769616
-0.2782503906710504,-0.3357848658144715,-0.6258635316811727,-0.870580965671667,-0.9501232755816695
-0.15068544055812838,-1.3272756113296431,0.9466579047036832,-0.891128590029797,-0.9711412995500354
-1.342201408050524,1.316699710044148,0.9466579047036832,-1.0975427485737443,-0.939339874317177
2.8205292371187465,-0.3357848658144715,-0.6258635316811727,-0.7698650110721311,-0.8088750964226615
1.3503497815833645,-0.6662817809861953,0.9466579047036832,-0.9170488437088187,-0.9113676908922433
0.6969730045399525,2.3081904555593193,-0.6258635316811727,-1.1784850004503027,-1.0265642470715663
1.142016154735945,1.316699710044148,2.519179341088539,-0.9537351591609895,-0.917691183548936
1.048324738753592,-0.6662817809861953,-0.6258635316811727,-1.261438552911043,-1.3034216907432412
0.15138822737333069,0.986202794872424,2.519179341088539,-1.0310822176271681,-0.7269057555882337
0.02613925077809358,0.6557058797007002,-0.6258635316811727,-0.6602136499509094,-0.8574070859845366
-1.4242534985456854,-0.3357848658144715,-0.6258635316811727,-0.8950310869256445,-0.668197607464332
-0.30764711086699825,-1.3272756113296431,2.519179341088539,-0.6824639462680536,-0.6891997064695096
0.015887873510370732,-0.0052879506427475865,-0.6258635316811727,-0.8953938387656998,-0.7567423797398692
-0.5277509240758504,-0.0052879506427475865,-0.6258635316811727,-1.1221054617354447,-1.067330312257587
-0.34960741723546485,0.986202794872424,-0.6258635316811727,-1.240873648638946,-1.437596223706524
0.9641101972202698,0.986202794872424,-0.6258635316811727,-0.48465856688105474,-0.6752326616518631
-0.9292413104406974,1.316699710044148,-0.6258635316811727,-1.1744878427281233,-1.2897529195388229
-0.9924103130454723,0.6557058797007002,-0.6258635316811727,-1.2333455093158803,-1.4275031199665908
1.0651382566672853,-0.0052879506427475865,0.9466579047036832,-0.9592205586305181,-0.9877265316005553
0.3737863713561652,-0.6662817809861953,-0.6258635316811727,-1.0237228772154148,-0.8418363576975681
-1.6014185178765843,-0.0052879506427475865,-0.6258635316811727,-1.1169681866649057,-0.9759382774690507
